-0.0001303,-0.0023001,0.0022075,-0.002068,0.0018775,-0.0016413,0.001364,-0.0010538,0.0007171,-0.00036313,2.997e-18,0.00036313,-0.00071709,0.0010538,-0.001364,0.0016414,-0.0018774,0.0020683,-0.002207,0.0022927,-0.0023205,0.0022927,-0.002207,0.0020683,-0.0018774,0.0016414,-0.001364,0.0010539,-0.00071708,0.00036313,-1.308e-17,-0.00036313,0.00071708,-0.0010539,0.001364,-0.0016414,0.0018773,-0.0020683,0.002207,-0.0022927,0.0023205,-0.0022927,0.002207,-0.0020683,0.0018773,-0.0016414,0.001364,-0.0010539,0.00071708,-0.00036313,-5.7129e-18,0.00036313,-0.00071708,0.0010539,-0.001364,0.0016414,-0.0018773,0.0020683,-0.002207,0.0022927,-0.0023205,0.0022927,-0.002207,0.0020683,-0.0018773,0.0016414,-0.001364,0.0010539,-0.00071708,0.00036313,-5.7983e-17,-0.00036313,0.00071708,-0.0010539,0.001364,-0.0016414,0.0018774,-0.0020683,0.002207,-0.0022927,0.0023205,-0.0022927,0.002207,-0.0020683,0.0018774,-0.0016414,0.001364,-0.0010538,0.00071709,-0.00036313,-1.025e-17,0.00036313,-0.0007171,0.0010538,-0.001364,0.0016413,-0.0018775,0.002068,-0.0022075,0.0023001,0.0001303,-0.00057802
-0.00015017,-0.002198,0.0020736,-0.0018829,0.0016255,-0.0013109,0.00094939,-0.00055466,0.00014001,0.00027954,-0.00068902,0.0010745,-0.0014213,0.0017185,-0.0019539,0.0021212,-0.0022121,0.002226,-0.0021596,0.0020181,-0.0018038,0.0015268,-0.0011947,0.00082107,-0.0004178,3.276e-18,0.0004178,-0.00082107,0.0011947,-0.0015268,0.0018038,-0.0020181,0.0021596,-0.002226,0.0022121,-0.0021213,0.0019539,-0.0017186,0.0014212,-0.0010745,0.000689,-0.00027955,-0.00014,0.00055468,-0.00094934,0.001311,-0.0016254,0.0018832,-0.0020731,0.0021909,-0.0022297,0.0021909,-0.0020731,0.0018832,-0.0016254,0.001311,-0.00094934,0.00055468,-0.00014,-0.00027955,0.000689,-0.0010745,0.0014212,-0.0017186,0.0019539,-0.0021213,0.0022121,-0.002226,0.0021596,-0.0020181,0.0018038,-0.0015268,0.0011947,-0.00082107,0.0004178,-4.1516e-17,-0.0004178,0.00082107,-0.0011947,0.0015268,-0.0018038,0.0020181,-0.0021596,0.002226,-0.0022121,0.0021212,-0.0019539,0.0017185,-0.0014213,0.0010745,-0.00068902,0.00027954,0.00014001,-0.00055466,0.00094939,-0.0013109,0.0016255,-0.0018829,0.0020736,-0.002198,-0.00015017,-0.00063629
-0.00016816,-0.002097,0.0019378,-0.0016921,0.001365,-0.00097233,0.00053251,-6.7276e-05,-0.00040123,0.00085063,-0.0012586,0.0016066,-0.0018763,0.0020568,-0.002137,0.0021155,-0.0019908,0.0017715,-0.0014657,0.0010903,-0.00066166,0.00020157,0.00026836,-0.00072554,0.0011473,-0.0015145,0.0018079,-0.0020153,0.0021243,-0.0021324,0.0020364,-0.0018436,0.0015608,-0.0012039,0.00078822,-0.00033507,-0.00013445,0.00059757,-0.0010315,0.0014165,-0.0017322,0.0019657,-0.0021032,0.0021408,-0.0020739,0.0019084,-0.0016498,0.0013128,-0.00091167,0.00046724,-1.7841e-17,-0.00046724,0.00091167,-0.0013128,0.0016498,-0.0019084,0.0020739,-0.0021408,0.0021032,-0.0019657,0.0017322,-0.0014165,0.0010315,-0.00059757,0.00013445,0.00033507,-0.00078822,0.0012039,-0.0015608,0.0018436,-0.0020364,0.0021324,-0.0021243,0.0020153,-0.0018079,0.0015145,-0.0011473,0.00072554,-0.00026836,-0.00020157,0.00066166,-0.0010903,0.0014657,-0.0017715,0.0019908,-0.0021155,0.002137,-0.0020568,0.0018763,-0.0016066,0.0012586,-0.00085063,0.00040123,6.7276e-05,-0.00053251,0.00097233,-0.001365,0.0016921,-0.0019378,0.002097,0.00016816,-0.00067405
-0.00018434,-0.0019976,0.0018013,-0.0014983,0.0011013,-0.00063522,0.00012904,0.0003852,-0.00087503,0.0013104,-0.0016626,0.0019114,-0.0020389,0.0020395,-0.0019108,0.0016631,-0.00131,0.00087529,-0.00038508,-0.00012908,0.00063505,-0.0011015,0.0014981,-0.0018015,0.0019905,-0.0020557,0.0019905,-0.0018015,0.0014981,-0.0011015,0.00063505,-0.00012908,-0.00038508,0.0008753,-0.0013099,0.0016631,-0.0019107,0.0020395,-0.0020389,0.0019114,-0.0016626,0.0013104,-0.000875,0.00038521,0.00012904,-0.00063526,0.0011012,-0.0014986,0.0018009,-0.0019912,0.0020551,-0.0019912,0.0018009,-0.0014986,0.0011012,-0.00063526,0.00012904,0.00038521,-0.000875,0.0013104,-0.0016626,0.0019114,-0.0020389,0.0020395,-0.0019107,0.0016631,-0.0013099,0.0008753,-0.00038508,-0.00012908,0.00063505,-0.0011015,0.0014981,-0.0018015,0.0019905,-0.0020557,0.0019905,-0.0018015,0.0014981,-0.0011015,0.00063505,-0.00012908,-0.00038508,0.00087529,-0.00131,0.0016631,-0.0019108,0.0020395,-0.0020389,0.0019114,-0.0016626,0.0013104,-0.00087503,0.0003852,0.00012904,-0.00063522,0.0011013,-0.0014983,0.0018013,-0.0019976,-0.00018434,-0.00069183
-0.00019879,-0.0018998,0.0016648,-0.0013039,0.00083944,-0.00030847,-0.00024708,0.00078314,-0.0012566,0.001631,-0.0018749,0.001971,-0.0019094,0.0016974,-0.0013495,0.00089526,-0.00036939,-0.00018558,0.0007257,-0.0012086,0.0015948,-0.0018554,0.0019674,-0.0019245,0.0017275,-0.0013944,0.00094969,-0.00043018,-0.00012378,0.00066799,-0.0011587,0.0015582,-0.0018329,0.0019632,-0.0019364,0.0017571,-0.001437,0.0010038,-0.00049025,-6.1942e-05,0.00060917,-0.0011084,0.0015189,-0.0018098,0.0019558,-0.0019477,0.0017837,-0.0014792,0.0010563,-0.00055017,9.6474e-18,0.00055017,-0.0010563,0.0014792,-0.0017837,0.0019477,-0.0019558,0.0018098,-0.0015189,0.0011084,-0.00060917,6.1942e-05,0.00049025,-0.0010038,0.001437,-0.0017571,0.0019364,-0.0019632,0.0018329,-0.0015582,0.0011587,-0.00066799,0.00012378,0.00043018,-0.00094969,0.0013944,-0.0017275,0.0019245,-0.0019674,0.0018554,-0.0015948,0.0012086,-0.0007257,0.00018558,0.00036939,-0.00089526,0.0013495,-0.0016974,0.0019094,-0.001971,0.0018749,-0.001631,0.0012566,-0.00078314,0.00024708,0.00030847,-0.00083944,0.0013039,-0.0016648,0.0018998,0.00019879,-0.00069066
-0.0002116,-0.0018039,0.0015294,-0.0011111,0.0005841,3.9443e-19,-0.00058406,0.0011112,-0.0015291,0.001798,-0.00189,0.0017981,-0.001529,0.0011113,-0.00058404,4.4824e-19,0.00058404,-0.0011113,0.001529,-0.0017981,0.00189,-0.0017981,0.001529,-0.0011113,0.00058404,3.6756e-18,-0.00058404,0.0011113,-0.001529,0.0017981,-0.00189,0.0017981,-0.001529,0.0011113,-0.00058404,3.2435e-17,0.00058404,-0.0011113,0.001529,-0.0017981,0.00189,-0.0017981,0.001529,-0.0011113,0.00058403,-1.4792e-17,-0.00058403,0.0011113,-0.001529,0.0017981,-0.00189,0.0017981,-0.001529,0.0011113,-0.00058403,-2.9674e-17,0.00058403,-0.0011113,0.001529,-0.0017981,0.00189,-0.0017981,0.001529,-0.0011113,0.00058404,-6.4906e-18,-0.00058404,0.0011113,-0.001529,0.0017981,-0.00189,0.0017981,-0.001529,0.0011113,-0.00058404,1.5742e-17,0.00058404,-0.0011113,0.001529,-0.0017981,0.00189,-0.0017981,0.001529,-0.0011113,0.00058404,-2.503e-17,-0.00058404,0.0011113,-0.001529,0.0017981,-0.00189,0.001798,-0.0015291,0.0011112,-0.00058406,3.4261e-17,0.0005841,-0.0011111,0.0015294,-0.0018039,-0.0002116,-0.00067199
-0.00022284,-0.00171,0.0013957,-0.00092203,0.00033938,0.00028338,-0.0008725,0.0013589,-0.0016839,0.0018107,-0.0017224,0.0014314,-0.0009704,0.00039519,0.00022698,-0.00082245,0.0013202,-0.0016626,0.0018074,-0.0017397,0.0014651,-0.0010183,0.00045038,0.00017049,-0.00077109,0.001281,-0.0016387,0.0018036,-0.0017541,0.0014984,-0.0010645,0.00050543,0.00011371,-0.00071948,0.0012397,-0.0016142,0.0017967,-0.001768,0.0015291,-0.0011104,0.00055963,5.6904e-05,-0.00066668,0.001198,-0.001587,0.0017893,-0.0017789,0.0015593,-0.0011544,0.00061366,-2.8393e-17,-0.00061366,0.0011544,-0.0015593,0.0017789,-0.0017893,0.001587,-0.001198,0.00066668,-5.6904e-05,-0.00055963,0.0011104,-0.0015291,0.001768,-0.0017967,0.0016142,-0.0012397,0.00071948,-0.00011371,-0.00050543,0.0010645,-0.0014984,0.0017541,-0.0018036,0.0016387,-0.001281,0.00077109,-0.00017049,-0.00045038,0.0010183,-0.0014651,0.0017397,-0.0018074,0.0016626,-0.0013202,0.00082245,-0.00022698,-0.00039519,0.0009704,-0.0014314,0.0017224,-0.0018107,0.0016839,-0.0013589,0.0008725,-0.00028338,-0.00033938,0.00092203,-0.0013957,0.00171,0.00022284,-0.00063765
-0.0002326,-0.0016184,0.0012646,-0.0007386,0.00010892,0.00053611,-0.0011056,0.0015203,-0.0017208,0.0016805,-0.0014032,0.00092965,-0.000325,-0.0003251,0.00092935,-0.0014036,0.0016799,-0.0017213,0.0015199,-0.0011059,0.00053596,0.00010894,-0.00073848,0.0012648,-0.0016126,0.001735,-0.0016126,0.0012648,-0.00073848,0.00010894,0.00053596,-0.0011059,0.0015199,-0.0017213,0.0016799,-0.0014036,0.00092935,-0.00032511,-0.000325,0.00092966,-0.0014032,0.0016805,-0.0017207,0.0015204,-0.0011056,0.00053614,0.0001089,-0.00073873,0.0012643,-0.0016132,0.0017344,-0.0016132,0.0012643,-0.00073873,0.0001089,0.00053614,-0.0011056,0.0015204,-0.0017207,0.0016805,-0.0014032,0.00092966,-0.000325,-0.00032511,0.00092935,-0.0014036,0.0016799,-0.0017213,0.0015199,-0.0011059,0.00053596,0.00010894,-0.00073848,0.0012648,-0.0016126,0.001735,-0.0016126,0.0012648,-0.00073848,0.00010894,0.00053596,-0.0011059,0.0015199,-0.0017213,0.0016799,-0.0014036,0.00092935,-0.0003251,-0.000325,0.00092965,-0.0014032,0.0016805,-0.0017208,0.0015203,-0.0011056,0.00053611,0.00010892,-0.0007386,0.0012646,-0.0016184,-0.0002326,-0.00058973
-0.00024095,-0.0015291,0.0011367,-0.00056246,-0.00010425,0.00075391,-0.0012793,0.0015947,-0.0016471,0.0014294,-0.00097585,0.00036228,0.00031109,-0.00093347,0.0014018,-0.0016403,0.001608,-0.0013122,0.00079981,-0.00015629,-0.00051303,0.0010983,-0.0015022,0.0016599,-0.0015436,0.0011743,-0.00061116,-5.2165e-05,0.00070687,-0.0012457,0.0015789,-0.0016534,0.0014548,-0.0010179,0.00041287,0.0002598,-0.00088957,0.0013736,-0.0016308,0.0016208,-0.0013431,0.00084539,-0.00020808,-0.00046333,0.0010582,-0.0014797,0.0016569,-0.0015626,0.0012102,-0.00065956,2.0327e-17,0.00065956,-0.0012102,0.0015626,-0.0016569,0.0014797,-0.0010582,0.00046333,0.00020808,-0.00084539,0.0013431,-0.0016208,0.0016308,-0.0013736,0.00088957,-0.0002598,-0.00041287,0.0010179,-0.0014548,0.0016534,-0.0015789,0.0012457,-0.00070687,5.2165e-05,0.00061116,-0.0011743,0.0015436,-0.0016599,0.0015022,-0.0010983,0.00051303,0.00015629,-0.00079981,0.0013122,-0.001608,0.0016403,-0.0014018,0.00093347,-0.00031109,-0.00036228,0.00097585,-0.0014294,0.0016471,-0.0015947,0.0012793,-0.00075391,0.00010425,0.00056246,-0.0011367,0.0015291,0.00024095,-0.0005305
-0.00024797,-0.0014423,0.0010127,-0.00039507,-0.00029765,0.00093384,-0.0013919,0.0015857,-0.0014768,0.0010876,-0.00049083,-0.00019913,0.00085108,-0.0013415,0.0015758,-0.0015111,0.0011578,-0.00058489,-9.9732e-05,0.00076544,-0.001285,0.0015607,-0.0015384,0.0012242,-0.00067628,2.6867e-18,0.00067628,-0.0012242,0.0015384,-0.0015607,0.001285,-0.00076544,9.9732e-05,0.0005849,-0.0011578,0.0015111,-0.0015758,0.0013415,-0.00085107,0.00019914,0.00049082,-0.0010876,0.0014768,-0.0015857,0.0013919,-0.00093391,0.00029762,0.00039513,-0.0010124,0.0014376,-0.0015883,0.0014376,-0.0010124,0.00039513,0.00029762,-0.00093391,0.0013919,-0.0015857,0.0014768,-0.0010876,0.00049082,0.00019914,-0.00085107,0.0013415,-0.0015758,0.0015111,-0.0011578,0.0005849,9.9732e-05,-0.00076544,0.001285,-0.0015607,0.0015384,-0.0012242,0.00067628,-1.9503e-17,-0.00067628,0.0012242,-0.0015384,0.0015607,-0.001285,0.00076544,-9.9732e-05,-0.00058489,0.0011578,-0.0015111,0.0015758,-0.0013415,0.00085108,-0.00019913,-0.00049083,0.0010876,-0.0014768,0.0015857,-0.0013919,0.00093384,-0.00029765,-0.00039507,0.0010127,-0.0014423,-0.00024797,-0.00046239
-0.00025375,-0.0013581,0.00089294,-0.00023763,-0.00046939,0.0010742,-0.0014445,0.0015006,-0.0012288,0.00068974,6.1184e-19,-0.00068975,0.0012288,-0.0015006,0.0014445,-0.0010743,0.00046934,0.00023767,-0.00089274,0.0013537,-0.0015188,0.0013537,-0.00089273,0.00023767,0.00046934,-0.0010743,0.0014445,-0.0015006,0.0012287,-0.00068976,2.533e-17,0.00068976,-0.0012287,0.0015006,-0.0014445,0.0010743,-0.00046934,-0.00023767,0.00089273,-0.0013537,0.0015188,-0.0013537,0.00089273,-0.00023767,-0.00046934,0.0010743,-0.0014445,0.0015006,-0.0012287,0.00068976,-1.343e-17,-0.00068976,0.0012287,-0.0015006,0.0014445,-0.0010743,0.00046934,0.00023767,-0.00089273,0.0013537,-0.0015188,0.0013537,-0.00089273,0.00023767,0.00046934,-0.0010743,0.0014445,-0.0015006,0.0012287,-0.00068976,6.623e-17,0.00068976,-0.0012287,0.0015006,-0.0014445,0.0010743,-0.00046934,-0.00023767,0.00089273,-0.0013537,0.0015188,-0.0013537,0.00089274,-0.00023767,-0.00046934,0.0010743,-0.0014445,0.0015006,-0.0012288,0.00068975,-1.1166e-17,-0.00068974,0.0012288,-0.0015006,0.0014445,-0.0010742,0.00046939,0.00023763,-0.00089294,0.0013581,0.00025375,-0.00038787
-0.00025837,-0.0012766,0.000778,-9.1164e-05,-0.00061814,0.0011747,-0.0014403,0.0013501,-0.00092533,0.00027209,0.00044858,-0.0010585,0.001406,-0.0014065,0.0010582,-0.00044873,-0.00027201,0.00092561,-0.0013497,0.0014407,-0.0011744,0.00061828,9.1149e-05,-0.00077808,0.0012721,-0.0014521,0.0012721,-0.00077808,9.1148e-05,0.00061828,-0.0011744,0.0014407,-0.0013497,0.00092561,-0.00027201,-0.00044873,0.0010582,-0.0014065,0.001406,-0.0010585,0.00044858,0.0002721,-0.0009253,0.0013501,-0.0014402,0.0011748,-0.00061807,-9.1179e-05,0.00077782,-0.0012725,0.0014516,-0.0012725,0.00077782,-9.1179e-05,-0.00061807,0.0011748,-0.0014402,0.0013501,-0.0009253,0.0002721,0.00044858,-0.0010585,0.001406,-0.0014065,0.0010582,-0.00044873,-0.00027201,0.00092561,-0.0013497,0.0014407,-0.0011744,0.00061828,9.1148e-05,-0.00077808,0.0012721,-0.0014521,0.0012721,-0.00077808,9.1149e-05,0.00061828,-0.0011744,0.0014407,-0.0013497,0.00092561,-0.00027201,-0.00044873,0.0010582,-0.0014065,0.001406,-0.0010585,0.00044858,0.00027209,-0.00092533,0.0013501,-0.0014403,0.0011747,-0.00061814,-9.1164e-05,0.000778,-0.0012766,-0.00025837,-0.00030936
-0.00026189,-0.0011979,0.00066824,4.3567e-05,-0.00074314,0.0012359,-0.0013841,0.0011473,-0.00059047,-0.00013055,0.00081513,-0.0012731,0.0013758,-0.0010961,0.00051051,0.00021701,-0.00088396,0.0013052,-0.0013622,0.0010406,-0.00042854,-0.00030261,0.00094931,-0.0013321,0.0013432,-0.00098092,0.00034487,0.00038703,-0.0010109,0.0013538,-0.0013189,0.00091739,-0.00025985,-0.00046991,0.0010685,-0.0013702,0.0012894,-0.00085024,0.00017381,0.00055094,-0.0011219,0.0013811,-0.0012548,0.00077974,-8.7076e-05,-0.00062979,0.0011709,-0.0013865,0.0012152,-0.00070616,7.4484e-18,0.00070616,-0.0012152,0.0013865,-0.0011709,0.00062979,8.7076e-05,-0.00077974,0.0012548,-0.0013811,0.0011219,-0.00055094,-0.00017381,0.00085024,-0.0012894,0.0013702,-0.0010685,0.00046991,0.00025985,-0.00091739,0.0013189,-0.0013538,0.0010109,-0.00038703,-0.00034487,0.00098092,-0.0013432,0.0013321,-0.00094931,0.00030261,0.00042854,-0.0010406,0.0013622,-0.0013052,0.00088396,-0.00021701,-0.00051051,0.0010961,-0.0013758,0.0012731,-0.00081513,0.00013055,0.00059047,-0.0011473,0.0013841,-0.0012359,0.00074314,-4.3567e-05,-0.00066824,0.0011979,0.00026189,-0.00022922
-0.00026441,-0.001122,0.00056395,0.000166,-0.00084417,0.0012597,-0.0012827,0.00090676,-0.00024814,-0.00048763,0.0010713,-0.001322,0.0011604,-0.00063815,-8.3148e-05,0.00077861,-0.0012312,0.0013012,-0.00096531,0.00032943,0.0004092,-0.0010207,0.0013138,-0.0011986,0.00070955,-7.0966e-18,-0.00070955,0.0011986,-0.0013138,0.0010207,-0.0004092,-0.00032943,0.00096531,-0.0013012,0.0012312,-0.00077861,8.3148e-05,0.00063816,-0.0011604,0.001322,-0.0010713,0.00048764,0.00024813,-0.00090679,0.0012826,-0.0012598,0.00084408,-0.00016602,-0.00056382,0.0011184,-0.0013242,0.0011184,-0.00056382,-0.00016602,0.00084408,-0.0012598,0.0012826,-0.00090679,0.00024813,0.00048764,-0.0010713,0.001322,-0.0011604,0.00063816,8.3148e-05,-0.00077861,0.0012312,-0.0013012,0.00096531,-0.00032943,-0.0004092,0.0010207,-0.0013138,0.0011986,-0.00070955,2.1428e-17,0.00070955,-0.0011986,0.0013138,-0.0010207,0.0004092,0.00032943,-0.00096531,0.0013012,-0.0012312,0.00077861,-8.3148e-05,-0.00063815,0.0011604,-0.001322,0.0010713,-0.00048763,-0.00024814,0.00090676,-0.0012827,0.0012597,-0.00084417,0.000166,0.00056395,-0.001122,-0.00026441,-0.00014965
-0.00026598,-0.0010491,0.0004654,0.00027577,-0.00092146,0.0012487,-0.0011437,0.00064359,7.9365e-05,-0.00077492,0.0012021,-0.0012141,0.00080567,-0.00011899,-0.00060891,0.0011265,-0.001254,0.00094841,-0.00031433,-0.00042829,0.0010225,-0.0012637,0.0010672,-0.00050214,-0.00023684,0.00089404,-0.0012415,0.0011604,-0.00067725,-3.9714e-05,0.00074292,-0.0011896,0.0012242,-0.00083614,0.00015841,0.00057401,-0.0011076,0.0012587,-0.00097388,0.00035275,0.00039058,-0.00099904,0.0012614,-0.0010883,0.00053816,0.00019779,-0.00086522,0.0012339,-0.0011752,0.00071068,-2.4656e-18,-0.00071068,0.0011752,-0.0012339,0.00086522,-0.00019779,-0.00053816,0.0010883,-0.0012614,0.00099904,-0.00039058,-0.00035275,0.00097388,-0.0012587,0.0011076,-0.00057401,-0.00015841,0.00083614,-0.0012242,0.0011896,-0.00074292,3.9714e-05,0.00067725,-0.0011604,0.0012415,-0.00089404,0.00023684,0.00050214,-0.0010672,0.0012637,-0.0010225,0.00042829,0.00031433,-0.00094841,0.001254,-0.0011265,0.00060891,0.00011899,-0.00080567,0.0012141,-0.0012021,0.00077492,-7.9365e-05,-0.00064359,0.0011437,-0.0012487,0.00092146,-0.00027577,-0.0004654,0.0010491,0.00026598,-7.2648e-05
-0.0002667,-0.00097908,0.00037274,0.00037271,-0.00097571,0.0012062,-0.00097566,0.00037276,0.00037266,-0.00097592,0.0012059,-0.00097593,0.00037265,0.00037277,-0.00097562,0.0012063,-0.00097562,0.00037277,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037278,-0.00097561,0.0012063,-0.00097561,0.00037278,0.00037265,-0.00097594,0.0012059,-0.00097594,0.00037265,0.00037277,-0.00097562,0.0012063,-0.00097562,0.00037277,0.00037265,-0.00097593,0.0012059,-0.00097592,0.00037266,0.00037276,-0.00097566,0.0012062,-0.00097571,0.00037271,0.00037274,-0.00097908,-0.0002667,-3.2719e-19
-0.00026663,-0.00091203,0.0002861,0.00045686,-0.001008,0.0011363,-0.00078737,0.00010827,0.0006163,-0.0010825,0.0010939,-0.00064669,-7.2219e-05,0.00076086,-0.0011298,0.0010251,-0.00048971,-0.00025098,0.00088621,-0.00115,0.00093049,-0.00032099,-0.0004234,0.00099031,-0.0011411,0.00081355,-0.00014415,-0.00058567,0.0010694,-0.0011049,0.00067604,3.6139e-05,-0.00073313,0.0011228,-0.0010407,0.00052233,0.00021552,-0.00086303,0.0011479,-0.00095159,0.00035542,0.00038973,-0.0009711,0.0011454,-0.00083842,0.00017998,0.00055409,-0.0010559,0.001114,-0.00070517,1.4655e-17,0.00070517,-0.001114,0.0010559,-0.00055409,-0.00017998,0.00083842,-0.0011454,0.0009711,-0.00038973,-0.00035542,0.00095159,-0.0011479,0.00086303,-0.00021552,-0.00052233,0.0010407,-0.0011228,0.00073313,-3.6139e-05,-0.00067604,0.0011049,-0.0010694,0.00058567,0.00014415,-0.00081355,0.0011411,-0.00099031,0.0004234,0.00032099,-0.00093049,0.00115,-0.00088621,0.00025098,0.00048971,-0.0010251,0.0011298,-0.00076086,7.2219e-05,0.00064669,-0.0010939,0.0010825,-0.0006163,-0.00010827,0.00078737,-0.0011363,0.001008,-0.00045686,-0.0002861,0.00091203,0.00026663,6.6786e-05
-0.00026585,-0.00084794,0.00020553,0.00052838,-0.0010197,0.0010432,-0.00058761,-0.00013748,0.0007994,-0.0010948,0.00088717,-0.0002728,-0.00046691,0.00099255,-0.0010621,0.00064477,6.8856e-05,-0.00075092,0.0010879,-0.00092619,0.00033887,0.00040382,-0.00096095,0.0010775,-0.00069899,2.1317e-18,0.00069899,-0.0010775,0.00096095,-0.00040382,-0.00033886,0.00092619,-0.0010879,0.00075092,-6.8855e-05,-0.00064478,0.0010621,-0.00099256,0.0004669,0.0002728,-0.00088716,0.0010948,-0.00079938,0.00013749,0.00058758,-0.0010433,0.0010196,-0.00052846,-0.00020548,0.00084522,-0.0010966,0.00084522,-0.00020548,-0.00052846,0.0010196,-0.0010433,0.00058758,0.00013749,-0.00079938,0.0010948,-0.00088716,0.0002728,0.0004669,-0.00099256,0.0010621,-0.00064478,-6.8855e-05,0.00075092,-0.0010879,0.00092619,-0.00033886,-0.00040382,0.00096095,-0.0010775,0.00069899,9.1324e-18,-0.00069899,0.0010775,-0.00096095,0.00040382,0.00033887,-0.00092619,0.0010879,-0.00075092,6.8856e-05,0.00064477,-0.0010621,0.00099255,-0.00046691,-0.0002728,0.00088717,-0.0010948,0.0007994,-0.00013748,-0.00058761,0.0010432,-0.0010197,0.00052838,0.00020553,-0.00084794,-0.00026585,0.00012648
-0.00026442,-0.00078682,0.00013103,0.0005876,-0.0010125,0.00093154,-0.00038479,-0.00035416,0.00091595,-0.0010204,0.00061437,9.8395e-05,-0.00076194,0.001045,-0.00080536,0.00016356,0.00056006,-0.001004,0.00094574,-0.00041524,-0.00032299,0.00089996,-0.0010267,0.00064083,6.563e-05,-0.00073933,0.0010432,-0.00082616,0.00019585,0.00053224,-0.00099406,0.00095957,-0.00044503,-0.0002917,0.0008825,-0.0010327,0.00066624,3.2842e-05,-0.0007155,0.0010409,-0.0008456,0.00022808,0.00050354,-0.00098375,0.00097182,-0.00047468,-0.00025993,0.00086477,-0.001037,0.00069145,5.1025e-18,-0.00069145,0.001037,-0.00086477,0.00025993,0.00047468,-0.00097182,0.00098375,-0.00050354,-0.00022808,0.0008456,-0.0010409,0.0007155,-3.2842e-05,-0.00066624,0.0010327,-0.0008825,0.0002917,0.00044503,-0.00095957,0.00099406,-0.00053224,-0.00019585,0.00082616,-0.0010432,0.00073933,-6.563e-05,-0.00064083,0.0010267,-0.00089996,0.00032299,0.00041524,-0.00094574,0.001004,-0.00056006,-0.00016356,0.00080536,-0.001045,0.00076194,-9.8395e-05,-0.00061437,0.0010204,-0.00091595,0.00035416,0.00038479,-0.00093154,0.0010125,-0.0005876,-0.00013103,0.00078682,0.00026442,0.00017814
-0.00026241,-0.00072863,6.2554e-05,0.00063498,-0.00098825,0.00080599,-0.00018664,-0.00053384,0.00096473,-0.00087307,0.00030779,0.00042421,-0.00092606,0.00092636,-0.00042408,-0.00030788,0.0008728,-0.00096503,0.00053368,0.00018669,-0.00080578,0.00098847,-0.00063487,-6.256e-05,0.00072605,-0.00099633,0.00072605,-6.256e-05,-0.00063487,0.00098848,-0.00080578,0.00018669,0.00053368,-0.00096503,0.0008728,-0.00030788,-0.00042407,0.00092637,-0.00092605,0.00042422,0.00030778,-0.00087309,0.00096471,-0.00053386,-0.00018663,0.00080605,-0.00098814,0.00063509,6.2539e-05,-0.0007263,0.000996,-0.0007263,6.2539e-05,0.00063509,-0.00098814,0.00080605,-0.00018663,-0.00053386,0.00096471,-0.00087309,0.00030778,0.00042422,-0.00092605,0.00092637,-0.00042407,-0.00030788,0.0008728,-0.00096503,0.00053368,0.00018669,-0.00080578,0.00098848,-0.00063487,-6.256e-05,0.00072605,-0.00099633,0.00072605,-6.256e-05,-0.00063487,0.00098847,-0.00080578,0.00018669,0.00053368,-0.00096503,0.0008728,-0.00030788,-0.00042408,0.00092636,-0.00092606,0.00042421,0.00030779,-0.00087307,0.00096473,-0.00053384,-0.00018664,0.00080599,-0.00098825,0.00063498,6.2554e-05,-0.00072863,-0.00026241,0.00022112
